   0.15600E-04  -0.28236E+00   0.86356E+04   0.86638E+04   0.86359E+04   0.16351E+06   0.86638E+04   0.86356E+04   0.86359E+04
   0.15600E-04  -0.47092E-01   0.41477E+04   0.41790E+04   0.41478E+04   0.88932E+05   0.41790E+04   0.41477E+04   0.41478E+04
   0.15600E-04   0.19062E+00   0.64745E+03   0.66596E+03   0.64742E+03   0.27293E+05   0.66596E+03   0.64745E+03   0.64742E+03
   0.15600E-04   0.42527E+00   0.33638E+03   0.34588E+03   0.33636E+03   0.14317E+05   0.34588E+03   0.33638E+03   0.33636E+03
   0.15600E-04   0.65752E+00   0.35089E+03   0.36076E+03   0.35088E+03   0.14255E+05   0.36076E+03   0.35089E+03   0.35088E+03
   0.15600E-04   0.89200E+00   0.44362E+03   0.45609E+03   0.44360E+03   0.18021E+05   0.45609E+03   0.44362E+03   0.44360E+03
   0.15600E-04   0.11282E+01   0.56179E+03   0.57759E+03   0.56177E+03   0.22822E+05   0.57759E+03   0.56179E+03   0.56177E+03
   0.15600E-04   0.13635E+01   0.71088E+03   0.73087E+03   0.71085E+03   0.28879E+05   0.73087E+03   0.71088E+03   0.71085E+03
   0.15600E-04   0.15974E+01   0.89814E+03   0.92340E+03   0.89810E+03   0.36486E+05   0.92340E+03   0.89814E+03   0.89810E+03
   0.15600E-04   0.18326E+01   0.11363E+04   0.11683E+04   0.11363E+04   0.46161E+05   0.11683E+04   0.11363E+04   0.11363E+04
   0.15600E-04   0.20681E+01   0.14381E+04   0.14786E+04   0.14381E+04   0.58422E+05   0.14786E+04   0.14381E+04   0.14381E+04
   0.15600E-04   0.23026E+01   0.18181E+04   0.18692E+04   0.18180E+04   0.73858E+05   0.18692E+04   0.18181E+04   0.18180E+04
   0.20200E-04  -0.92103E+01   0.60576E+02   0.60592E+02   0.60576E+02   0.15805E+04   0.60592E+02   0.60576E+02   0.60576E+02
   0.20200E-04  -0.89792E+01   0.74097E+02   0.74118E+02   0.74098E+02   0.19355E+04   0.74118E+02   0.74097E+02   0.74098E+02
   0.20200E-04  -0.87657E+01   0.89188E+02   0.89213E+02   0.89189E+02   0.23319E+04   0.89213E+02   0.89188E+02   0.89189E+02
   0.20200E-04  -0.85072E+01   0.11149E+03   0.11152E+03   0.11149E+03   0.29182E+04   0.11152E+03   0.11149E+03   0.11149E+03
   0.20200E-04  -0.82703E+01   0.13665E+03   0.13669E+03   0.13665E+03   0.35801E+04   0.13669E+03   0.13665E+03   0.13665E+03
   0.20200E-04  -0.80348E+01   0.16709E+03   0.16714E+03   0.16710E+03   0.43813E+04   0.16714E+03   0.16709E+03   0.16710E+03
   0.20200E-04  -0.78018E+01   0.20363E+03   0.20369E+03   0.20363E+03   0.53429E+04   0.20369E+03   0.20363E+03   0.20363E+03
   0.20200E-04  -0.75655E+01   0.24853E+03   0.24860E+03   0.24853E+03   0.65249E+04   0.24860E+03   0.24853E+03   0.24853E+03
   0.20200E-04  -0.73309E+01   0.30250E+03   0.30259E+03   0.30250E+03   0.79453E+04   0.30259E+03   0.30250E+03   0.30250E+03
   0.20200E-04  -0.70953E+01   0.36793E+03   0.36804E+03   0.36793E+03   0.96666E+04   0.36804E+03   0.36793E+03   0.36793E+03
