   0.35000E+00  -0.49811E+01   0.19694E-02   0.37363E-02   0.61321E-02   0.50112-317   0.46036E-02   0.19694E-02   0.21607E-02
   0.35000E+00  -0.47461E+01   0.25602E-02   0.48367E-02   0.79405E-02   0.63384-317   0.59535E-02   0.25599E-02   0.28091E-02
   0.35000E+00  -0.45112E+01   0.33309E-02   0.62656E-02   0.10290E-01   0.80172-317   0.77042E-02   0.33305E-02   0.36574E-02
   0.35000E+00  -0.42762E+01   0.43355E-02   0.81225E-02   0.13345E-01   0.10141-316   0.99751E-02   0.43359E-02   0.47642E-02
   0.35000E+00  -0.40413E+01   0.56490E-02   0.10536E-01   0.17320E-01   0.12826-316   0.12924E-01   0.56491E-02   0.62111E-02
   0.35000E+00  -0.38063E+01   0.73635E-02   0.13674E-01   0.22490E-01   0.16224-316   0.16754E-01   0.73645E-02   0.81010E-02
   0.35000E+00  -0.35714E+01   0.96036E-02   0.17760E-01   0.29224E-01   0.20520-316   0.21733E-01   0.96060E-02   0.10573E-01
   0.35000E+00  -0.33364E+01   0.12538E-01   0.23077E-01   0.37998E-01   0.25955-316   0.28206E-01   0.12533E-01   0.13811E-01
   0.35000E+00  -0.31014E+01   0.16380E-01   0.30017E-01   0.49467E-01   0.32830-316   0.36638E-01   0.16379E-01   0.18065E-01
   0.35000E+00  -0.28665E+01   0.21413E-01   0.39073E-01   0.64448E-01   0.41525-316   0.47630E-01   0.21414E-01   0.23640E-01
   0.35000E+00  -0.26315E+01   0.28004E-01   0.50886E-01   0.84029E-01   0.52523-316   0.61951E-01   0.28005E-01   0.30950E-01
   0.35000E+00  -0.23966E+01   0.36637E-01   0.66312E-01   0.10964E+00   0.66434-316   0.80617E-01   0.36637E-01   0.40549E-01
   0.35000E+00  -0.21616E+01   0.47940E-01   0.86450E-01   0.14315E+00   0.84030-316   0.10493E+00   0.47941E-01   0.53156E-01
   0.35000E+00  -0.19267E+01   0.62759E-01   0.11274E+00   0.18710E+00   0.10629-315   0.13667E+00   0.62755E-01   0.69719E-01
   0.35000E+00  -0.16917E+01   0.82086E-01   0.14708E+00   0.24466E+00   0.13444-315   0.17799E+00   0.82094E-01   0.91415E-01
   0.35000E+00  -0.14567E+01   0.10729E+00   0.19185E+00   0.32008E+00   0.17004-315   0.23185E+00   0.10732E+00   0.11984E+00
   0.35000E+00  -0.12218E+01   0.14023E+00   0.25033E+00   0.41929E+00   0.21508-315   0.30208E+00   0.14023E+00   0.15717E+00
   0.35000E+00  -0.98682E+00   0.18261E+00   0.32594E+00   0.54875E+00   0.27204-315   0.39275E+00   0.18259E+00   0.20552E+00
   0.35000E+00  -0.75186E+00   0.23654E+00   0.42303E+00   0.71716E+00   0.34409-315   0.50916E+00   0.23659E+00   0.26770E+00
   0.35000E+00  -0.51691E+00   0.30383E+00   0.54619E+00   0.93471E+00   0.43523-315   0.65692E+00   0.30386E+00   0.34641E+00
   0.35000E+00  -0.28195E+00   0.38479E+00   0.69916E+00   0.12123E+01   0.55050-315   0.84086E+00   0.38481E+00   0.44309E+00
   0.35000E+00  -0.46992E-01   0.47888E+00   0.88501E+00   0.15612E+01   0.69630-315   0.10651E+01   0.47888E+00   0.55878E+00
   0.35000E+00   0.18797E+00   0.58949E+00   0.11106E+01   0.19955E+01   0.88072-315   0.13379E+01   0.58945E+00   0.69794E+00
   0.35000E+00   0.42292E+00   0.70427E+00   0.13694E+01   0.25261E+01   0.11140-314   0.16536E+01   0.70430E+00   0.85159E+00
   0.35000E+00   0.65788E+00   0.86598E+00   0.17087E+01   0.31885E+01   0.14090-314   0.20655E+01   0.86626E+00   0.10574E+01
   0.35000E+00   0.89284E+00   0.10953E+01   0.21612E+01   0.40329E+01   0.17822-314   0.26126E+01   0.10957E+01   0.13375E+01
   0.35000E+00   0.11278E+01   0.13855E+01   0.27336E+01   0.51011E+01   0.22543-314   0.33045E+01   0.13859E+01   0.16917E+01
   0.35000E+00   0.13628E+01   0.17524E+01   0.34576E+01   0.64521E+01   0.28513-314   0.41797E+01   0.17529E+01   0.21398E+01
   0.35000E+00   0.15977E+01   0.22165E+01   0.43734E+01   0.81610E+01   0.36065-314   0.52868E+01   0.22172E+01   0.27065E+01
   0.35000E+00   0.18327E+01   0.28036E+01   0.55317E+01   0.10322E+02   0.45617-314   0.66870E+01   0.28045E+01   0.34233E+01
   0.35000E+00   0.20676E+01   0.35461E+01   0.69968E+01   0.13056E+02   0.57699-314   0.84581E+01   0.35472E+01   0.43300E+01
   0.35000E+00   0.23026E+01   0.44853E+01   0.88499E+01   0.16515E+02   0.72981-314   0.10698E+02   0.44868E+01   0.54769E+01
   0.36000E+00  -0.92103E+01   0.23934E-04   0.47008E-04   0.77266E-04   0.71476-319   0.58413E-04   0.23938E-04   0.26197E-04
   0.36000E+00  -0.89754E+01   0.30273E-04   0.59459E-04   0.97730E-04   0.90409-319   0.73884E-04   0.30278E-04   0.33136E-04
   0.36000E+00  -0.87404E+01   0.38290E-04   0.75207E-04   0.12361E-03   0.11436-318   0.93452E-04   0.38297E-04   0.41912E-04
   0.36000E+00  -0.85055E+01   0.48432E-04   0.95126E-04   0.15635E-03   0.14464-318   0.11820E-03   0.48440E-04   0.53013E-04
   0.36000E+00  -0.82705E+01   0.61259E-04   0.12032E-03   0.19777E-03   0.18295-318   0.14951E-03   0.61270E-04   0.67054E-04
   0.36000E+00  -0.80356E+01   0.77484E-04   0.15219E-03   0.25015E-03   0.23141-318   0.18911E-03   0.77498E-04   0.84813E-04
   0.36000E+00  -0.78006E+01   0.98006E-04   0.19250E-03   0.31640E-03   0.29270-318   0.23920E-03   0.98023E-04   0.10728E-03
   0.36000E+00  -0.75656E+01   0.12396E-03   0.24348E-03   0.40020E-03   0.37022-318   0.30255E-03   0.12399E-03   0.13569E-03
   0.36000E+00  -0.73307E+01   0.15680E-03   0.30797E-03   0.50619E-03   0.46828-318   0.38268E-03   0.15682E-03   0.17163E-03
   0.36000E+00  -0.70957E+01   0.19832E-03   0.38953E-03   0.64026E-03   0.59231-318   0.48403E-03   0.19836E-03   0.21708E-03
   0.36000E+00  -0.68608E+01   0.25085E-03   0.49270E-03   0.80984E-03   0.74918-318   0.61223E-03   0.25090E-03   0.27458E-03
   0.36000E+00  -0.66258E+01   0.31729E-03   0.62320E-03   0.10243E-02   0.94760-318   0.77438E-03   0.31735E-03   0.34730E-03
   0.36000E+00  -0.63908E+01   0.40133E-03   0.78825E-03   0.12956E-02   0.11986-317   0.97948E-03   0.40140E-03   0.43929E-03
   0.36000E+00  -0.61559E+01   0.50762E-03   0.99702E-03   0.16388E-02   0.15160-317   0.12389E-02   0.50771E-03   0.55564E-03
   0.36000E+00  -0.59209E+01   0.64207E-03   0.12611E-02   0.20728E-02   0.19176-317   0.15670E-02   0.64218E-03   0.70280E-03
   0.36000E+00  -0.56860E+01   0.81212E-03   0.15951E-02   0.26218E-02   0.24254-317   0.19821E-02   0.81226E-03   0.88894E-03
   0.36000E+00  -0.54510E+01   0.10493E-02   0.20539E-02   0.33770E-02   0.30678-317   0.25504E-02   0.10493E-02   0.11483E-02
   0.36000E+00  -0.52161E+01   0.13631E-02   0.26571E-02   0.43710E-02   0.38804-317   0.32965E-02   0.13630E-02   0.14927E-02
   0.36000E+00  -0.49811E+01   0.17716E-02   0.34391E-02   0.56604E-02   0.49081-317   0.42626E-02   0.17715E-02   0.19414E-02
   0.36000E+00  -0.47461E+01   0.23042E-02   0.44542E-02   0.73336E-02   0.62080-317   0.55151E-02   0.23044E-02   0.25253E-02
   0.36000E+00  -0.45112E+01   0.29995E-02   0.57725E-02   0.95083E-02   0.78523-317   0.71404E-02   0.29995E-02   0.32895E-02
   0.36000E+00  -0.42762E+01   0.39073E-02   0.74865E-02   0.12339E-01   0.99320-317   0.92507E-02   0.39070E-02   0.42882E-02
   0.36000E+00  -0.40413E+01   0.50943E-02   0.97163E-02   0.16023E-01   0.12562-316   0.11992E-01   0.50939E-02   0.55940E-02
   0.36000E+00  -0.38063E+01   0.66452E-02   0.12618E-01   0.20818E-01   0.15890-316   0.15556E-01   0.66456E-02   0.73007E-02
   0.36000E+00  -0.35714E+01   0.86741E-02   0.16398E-01   0.27068E-01   0.20098-316   0.20191E-01   0.86748E-02   0.95349E-02
   0.36000E+00  -0.33364E+01   0.11332E-01   0.21321E-01   0.35218E-01   0.25421-316   0.26222E-01   0.11327E-01   0.12466E-01
   0.36000E+00  -0.31014E+01   0.14817E-01   0.27753E-01   0.45880E-01   0.32154-316   0.34087E-01   0.14816E-01   0.16318E-01
   0.36000E+00  -0.28665E+01   0.19389E-01   0.36154E-01   0.59825E-01   0.40671-316   0.44350E-01   0.19390E-01   0.21375E-01
   0.36000E+00  -0.26315E+01   0.25384E-01   0.47124E-01   0.78065E-01   0.51442-316   0.57736E-01   0.25385E-01   0.28015E-01
   0.36000E+00  -0.23966E+01   0.33248E-01   0.61465E-01   0.10195E+00   0.65067-316   0.75202E-01   0.33248E-01   0.36742E-01
   0.36000E+00  -0.21616E+01   0.43560E-01   0.80213E-01   0.13323E+00   0.82301-316   0.97987E-01   0.43560E-01   0.48212E-01
   0.36000E+00  -0.19267E+01   0.57096E-01   0.10474E+00   0.17431E+00   0.10410-315   0.12777E+00   0.57087E-01   0.63316E-01
   0.36000E+00  -0.16917E+01   0.74782E-01   0.13680E+00   0.22820E+00   0.13167-315   0.16665E+00   0.74797E-01   0.83128E-01
   0.36000E+00  -0.14567E+01   0.97904E-01   0.17870E+00   0.29894E+00   0.16654-315   0.21739E+00   0.97922E-01   0.10913E+00
   0.36000E+00  -0.12218E+01   0.12819E+00   0.23357E+00   0.39210E+00   0.21065-315   0.28371E+00   0.12819E+00   0.14335E+00
   0.36000E+00  -0.98682E+00   0.16722E+00   0.30468E+00   0.51397E+00   0.26644-315   0.36958E+00   0.16724E+00   0.18778E+00
   0.36000E+00  -0.75186E+00   0.21708E+00   0.39630E+00   0.67288E+00   0.33701-315   0.48024E+00   0.21710E+00   0.24502E+00
   0.36000E+00  -0.51691E+00   0.27947E+00   0.51296E+00   0.87871E+00   0.42627-315   0.62125E+00   0.27949E+00   0.31771E+00
   0.36000E+00  -0.28195E+00   0.35482E+00   0.65854E+00   0.11422E+01   0.53917-315   0.79759E+00   0.35482E+00   0.40717E+00
   0.36000E+00  -0.46992E-01   0.44256E+00   0.83623E+00   0.14743E+01   0.68198-315   0.10138E+01   0.44256E+00   0.51438E+00
   0.36000E+00   0.18797E+00   0.54583E+00   0.10527E+01   0.18888E+01   0.86260-315   0.12778E+01   0.54583E+00   0.64344E+00
   0.36000E+00   0.42292E+00   0.65294E+00   0.13024E+01   0.23969E+01   0.10911-314   0.15854E+01   0.65298E+00   0.78570E+00
   0.36000E+00   0.65788E+00   0.80326E+00   0.16274E+01   0.30284E+01   0.13800-314   0.19835E+01   0.80341E+00   0.97582E+00
   0.36000E+00   0.89284E+00   0.10160E+01   0.20584E+01   0.38305E+01   0.17456-314   0.25089E+01   0.10162E+01   0.12343E+01
   0.36000E+00   0.11278E+01   0.12851E+01   0.26036E+01   0.48450E+01   0.22079-314   0.31734E+01   0.12853E+01   0.15612E+01
   0.36000E+00   0.13628E+01   0.16255E+01   0.32932E+01   0.61282E+01   0.27926-314   0.40139E+01   0.16258E+01   0.19746E+01
   0.36000E+00   0.15977E+01   0.20560E+01   0.41654E+01   0.77513E+01   0.35323-314   0.50770E+01   0.20564E+01   0.24976E+01
   0.36000E+00   0.18327E+01   0.26005E+01   0.52686E+01   0.98043E+01   0.44678-314   0.64217E+01   0.26010E+01   0.31592E+01
   0.36000E+00   0.20676E+01   0.32893E+01   0.66641E+01   0.12401E+02   0.56512-314   0.81225E+01   0.32899E+01   0.39959E+01
   0.36000E+00   0.23026E+01   0.41605E+01   0.84291E+01   0.15685E+02   0.71479-314   0.10274E+02   0.41612E+01   0.50542E+01
   0.37000E+00  -0.92103E+01   0.21478E-04   0.43198E-04   0.71199E-04   0.70059-319   0.53989E-04   0.21481E-04   0.23486E-04
   0.37000E+00  -0.89754E+01   0.27167E-04   0.54640E-04   0.90056E-04   0.88616-319   0.68289E-04   0.27171E-04   0.29706E-04
   0.37000E+00  -0.87404E+01   0.34362E-04   0.69111E-04   0.11391E-03   0.11208-318   0.86375E-04   0.34367E-04   0.37574E-04
   0.37000E+00  -0.85055E+01   0.43463E-04   0.87416E-04   0.14408E-03   0.14177-318   0.10925E-03   0.43470E-04   0.47526E-04
   0.37000E+00  -0.82705E+01   0.54975E-04   0.11057E-03   0.18224E-03   0.17932-318   0.13819E-03   0.54983E-04   0.60114E-04
   0.37000E+00  -0.80356E+01   0.69535E-04   0.13985E-03   0.23050E-03   0.22681-318   0.17479E-03   0.69545E-04   0.76035E-04
   0.37000E+00  -0.78006E+01   0.87952E-04   0.17689E-03   0.29155E-03   0.28688-318   0.22108E-03   0.87965E-04   0.96174E-04
   0.37000E+00  -0.75656E+01   0.11125E-03   0.22374E-03   0.36877E-03   0.36287-318   0.27964E-03   0.11126E-03   0.12165E-03
   0.37000E+00  -0.73307E+01   0.14071E-03   0.28300E-03   0.46644E-03   0.45897-318   0.35370E-03   0.14073E-03   0.15386E-03
   0.37000E+00  -0.70957E+01   0.17798E-03   0.35796E-03   0.58998E-03   0.58053-318   0.44738E-03   0.17800E-03   0.19462E-03
   0.37000E+00  -0.68608E+01   0.22512E-03   0.45277E-03   0.74624E-03   0.73429-318   0.56587E-03   0.22515E-03   0.24616E-03
   0.37000E+00  -0.66258E+01   0.28474E-03   0.57268E-03   0.94389E-03   0.92877-318   0.71574E-03   0.28478E-03   0.31136E-03
   0.37000E+00  -0.63908E+01   0.36016E-03   0.72436E-03   0.11939E-02   0.11748-317   0.90531E-03   0.36021E-03   0.39382E-03
   0.37000E+00  -0.61559E+01   0.45555E-03   0.91621E-03   0.15101E-02   0.14859-317   0.11451E-02   0.45561E-03   0.49813E-03
   0.37000E+00  -0.59209E+01   0.57620E-03   0.11589E-02   0.19100E-02   0.18795-317   0.14484E-02   0.57628E-03   0.63006E-03
   0.37000E+00  -0.56860E+01   0.72881E-03   0.14658E-02   0.24159E-02   0.23772-317   0.18320E-02   0.72891E-03   0.79693E-03
   0.37000E+00  -0.54510E+01   0.94218E-03   0.18881E-02   0.31129E-02   0.30069-317   0.23581E-02   0.94217E-03   0.10298E-02
   0.37000E+00  -0.52161E+01   0.12246E-02   0.24436E-02   0.40309E-02   0.38032-317   0.30492E-02   0.12245E-02   0.13394E-02
   0.37000E+00  -0.49811E+01   0.15924E-02   0.31641E-02   0.52222E-02   0.48106-317   0.39446E-02   0.15924E-02   0.17430E-02
   0.37000E+00  -0.47461E+01   0.20724E-02   0.41000E-02   0.67695E-02   0.60847-317   0.51059E-02   0.20729E-02   0.22685E-02
   0.37000E+00  -0.45112E+01   0.26993E-02   0.53156E-02   0.87813E-02   0.76962-317   0.66136E-02   0.26996E-02   0.29565E-02
   0.37000E+00  -0.42762E+01   0.35191E-02   0.68968E-02   0.11403E-01   0.97346-317   0.85734E-02   0.35183E-02   0.38570E-02
   0.37000E+00  -0.40413E+01   0.45912E-02   0.89560E-02   0.14814E-01   0.12313-316   0.11121E-01   0.45904E-02   0.50349E-02
   0.37000E+00  -0.38063E+01   0.59934E-02   0.11637E-01   0.19259E-01   0.15574-316   0.14433E-01   0.59932E-02   0.65752E-02
   0.37000E+00  -0.35714E+01   0.78299E-02   0.15132E-01   0.25056E-01   0.19699-316   0.18746E-01   0.78292E-02   0.85936E-02
   0.37000E+00  -0.33364E+01   0.10236E-01   0.19688E-01   0.32621E-01   0.24916-316   0.24360E-01   0.10232E-01   0.11246E-01
   0.37000E+00  -0.31014E+01   0.13396E-01   0.25645E-01   0.42525E-01   0.31515-316   0.31689E-01   0.13395E-01   0.14732E-01
   0.37000E+00  -0.28665E+01   0.17547E-01   0.33433E-01   0.55495E-01   0.39862-316   0.41263E-01   0.17548E-01   0.19317E-01
   0.37000E+00  -0.26315E+01   0.22997E-01   0.43613E-01   0.72473E-01   0.50420-316   0.53762E-01   0.22998E-01   0.25345E-01
   0.37000E+00  -0.23966E+01   0.30157E-01   0.56935E-01   0.94726E-01   0.63774-316   0.70091E-01   0.30157E-01   0.33274E-01
   0.37000E+00  -0.21616E+01   0.39561E-01   0.74374E-01   0.12390E+00   0.80665-316   0.91418E-01   0.39560E-01   0.43704E-01
   0.37000E+00  -0.19267E+01   0.51919E-01   0.97231E-01   0.16227E+00   0.10203-315   0.11934E+00   0.51906E-01   0.57472E-01
   0.37000E+00  -0.16917E+01   0.68096E-01   0.12715E+00   0.21266E+00   0.12905-315   0.15586E+00   0.68115E-01   0.75555E-01
   0.37000E+00  -0.14567E+01   0.89298E-01   0.16632E+00   0.27894E+00   0.16323-315   0.20360E+00   0.89303E-01   0.99337E-01
   0.37000E+00  -0.12218E+01   0.11713E+00   0.21774E+00   0.36632E+00   0.20647-315   0.26615E+00   0.11713E+00   0.13067E+00
   0.37000E+00  -0.98682E+00   0.15306E+00   0.28453E+00   0.48088E+00   0.26115-315   0.34733E+00   0.15311E+00   0.17149E+00
   0.37000E+00  -0.75186E+00   0.19912E+00   0.37085E+00   0.63060E+00   0.33032-315   0.45230E+00   0.19911E+00   0.22415E+00
   0.37000E+00  -0.51691E+00   0.25693E+00   0.48115E+00   0.82502E+00   0.41780-315   0.58656E+00   0.25694E+00   0.29124E+00
   0.37000E+00  -0.28195E+00   0.32698E+00   0.61939E+00   0.10746E+01   0.52846-315   0.75515E+00   0.32698E+00   0.37395E+00
   0.37000E+00  -0.46992E-01   0.40872E+00   0.78885E+00   0.13901E+01   0.66842-315   0.96286E+00   0.40872E+00   0.47323E+00
   0.37000E+00   0.18797E+00   0.50502E+00   0.99592E+00   0.17847E+01   0.84546-315   0.12174E+01   0.50506E+00   0.59280E+00
   0.37000E+00   0.42292E+00   0.60485E+00   0.12361E+01   0.22698E+01   0.10694-314   0.15157E+01   0.60489E+00   0.72437E+00
   0.37000E+00   0.65788E+00   0.74442E+00   0.15465E+01   0.28705E+01   0.13526-314   0.18992E+01   0.74447E+00   0.89983E+00
   0.37000E+00   0.89284E+00   0.94159E+00   0.19561E+01   0.36307E+01   0.17109-314   0.24022E+01   0.94165E+00   0.11382E+01
   0.37000E+00   0.11278E+01   0.11910E+01   0.24742E+01   0.45924E+01   0.21640-314   0.30384E+01   0.11910E+01   0.14396E+01
   0.37000E+00   0.13628E+01   0.15064E+01   0.31295E+01   0.58087E+01   0.27371-314   0.38432E+01   0.15065E+01   0.18209E+01
   0.37000E+00   0.15977E+01   0.19054E+01   0.39583E+01   0.73471E+01   0.34621-314   0.48611E+01   0.19055E+01   0.23032E+01
   0.37000E+00   0.18327E+01   0.24100E+01   0.50067E+01   0.92931E+01   0.43790-314   0.61485E+01   0.24102E+01   0.29132E+01
   0.37000E+00   0.20676E+01   0.30484E+01   0.63327E+01   0.11754E+02   0.55389-314   0.77770E+01   0.30485E+01   0.36847E+01
   0.37000E+00   0.23026E+01   0.38557E+01   0.80100E+01   0.14868E+02   0.70058-314   0.98368E+01   0.38560E+01   0.46606E+01
   0.38000E+00  -0.92103E+01   0.19303E-04   0.39758E-04   0.65690E-04   0.68715-319   0.49963E-04   0.19307E-04   0.21088E-04
   0.38000E+00  -0.89754E+01   0.24415E-04   0.50288E-04   0.83088E-04   0.86911-319   0.63196E-04   0.24420E-04   0.26673E-04
   0.38000E+00  -0.87404E+01   0.30882E-04   0.63607E-04   0.10509E-03   0.10993-318   0.79934E-04   0.30888E-04   0.33738E-04
   0.38000E+00  -0.85055E+01   0.39061E-04   0.80454E-04   0.13293E-03   0.13904-318   0.10111E-03   0.39069E-04   0.42674E-04
   0.38000E+00  -0.82705E+01   0.49406E-04   0.10176E-03   0.16814E-03   0.17587-318   0.12788E-03   0.49417E-04   0.53976E-04
   0.38000E+00  -0.80356E+01   0.62492E-04   0.12871E-03   0.21267E-03   0.22245-318   0.16175E-03   0.62505E-04   0.68272E-04
   0.38000E+00  -0.78006E+01   0.79043E-04   0.16281E-03   0.26899E-03   0.28137-318   0.20460E-03   0.79060E-04   0.86354E-04
   0.38000E+00  -0.75656E+01   0.99978E-04   0.20592E-03   0.34024E-03   0.35590-318   0.25878E-03   0.99999E-04   0.10923E-03
   0.38000E+00  -0.73307E+01   0.12646E-03   0.26047E-03   0.43035E-03   0.45016-318   0.32732E-03   0.12648E-03   0.13815E-03
   0.38000E+00  -0.70957E+01   0.15995E-03   0.32945E-03   0.54433E-03   0.56938-318   0.41402E-03   0.15998E-03   0.17474E-03
   0.38000E+00  -0.68608E+01   0.20232E-03   0.41671E-03   0.68850E-03   0.72018-318   0.52367E-03   0.20236E-03   0.22103E-03
   0.38000E+00  -0.66258E+01   0.25590E-03   0.52707E-03   0.87085E-03   0.91093-318   0.66237E-03   0.25595E-03   0.27957E-03
   0.38000E+00  -0.63908E+01   0.32368E-03   0.66667E-03   0.11015E-02   0.11522-317   0.83780E-03   0.32374E-03   0.35361E-03
   0.38000E+00  -0.61559E+01   0.40940E-03   0.84325E-03   0.13932E-02   0.14574-317   0.10597E-02   0.40949E-03   0.44727E-03
   0.38000E+00  -0.59209E+01   0.51784E-03   0.10666E-02   0.17623E-02   0.18434-317   0.13404E-02   0.51794E-03   0.56573E-03
   0.38000E+00  -0.56860E+01   0.65499E-03   0.13491E-02   0.22290E-02   0.23316-317   0.16954E-02   0.65512E-03   0.71557E-03
   0.38000E+00  -0.54510E+01   0.84713E-03   0.17383E-02   0.28731E-02   0.29491-317   0.21830E-02   0.84719E-03   0.92502E-03
   0.38000E+00  -0.52161E+01   0.11017E-02   0.22505E-02   0.37221E-02   0.37302-317   0.28240E-02   0.11016E-02   0.12037E-02
   0.38000E+00  -0.49811E+01   0.14335E-02   0.29151E-02   0.48245E-02   0.47181-317   0.36548E-02   0.14334E-02   0.15673E-02
   0.38000E+00  -0.47461E+01   0.18665E-02   0.37790E-02   0.62571E-02   0.59678-317   0.47328E-02   0.18672E-02   0.20411E-02
   0.38000E+00  -0.45112E+01   0.24324E-02   0.49014E-02   0.81206E-02   0.75484-317   0.61329E-02   0.24329E-02   0.26617E-02
   0.38000E+00  -0.42762E+01   0.31735E-02   0.63624E-02   0.10550E-01   0.95476-317   0.79543E-02   0.31730E-02   0.34744E-02
   0.38000E+00  -0.40413E+01   0.41431E-02   0.82663E-02   0.13714E-01   0.12076-316   0.10323E-01   0.41428E-02   0.45385E-02
   0.38000E+00  -0.38063E+01   0.54125E-02   0.10747E-01   0.17840E-01   0.15275-316   0.13406E-01   0.54126E-02   0.59313E-02
   0.38000E+00  -0.35714E+01   0.70769E-02   0.13981E-01   0.23225E-01   0.19320-316   0.17422E-01   0.70760E-02   0.77579E-02
   0.38000E+00  -0.33364E+01   0.92593E-02   0.18201E-01   0.30256E-01   0.24438-316   0.22654E-01   0.92551E-02   0.10160E-01
   0.38000E+00  -0.31014E+01   0.12128E-01   0.23724E-01   0.39469E-01   0.30910-316   0.29490E-01   0.12127E-01   0.13319E-01
   0.38000E+00  -0.28665E+01   0.15902E-01   0.30952E-01   0.51545E-01   0.39097-316   0.38428E-01   0.15902E-01   0.17482E-01
   0.38000E+00  -0.26315E+01   0.20862E-01   0.40407E-01   0.67367E-01   0.49452-316   0.50108E-01   0.20863E-01   0.22961E-01
   0.38000E+00  -0.23966E+01   0.27388E-01   0.52796E-01   0.88126E-01   0.62549-316   0.65384E-01   0.27389E-01   0.30179E-01
   0.38000E+00  -0.21616E+01   0.35974E-01   0.69030E-01   0.11537E+00   0.79116-316   0.85360E-01   0.35970E-01   0.39681E-01
   0.38000E+00  -0.19267E+01   0.47269E-01   0.90340E-01   0.15124E+00   0.10007-315   0.11156E+00   0.47262E-01   0.52242E-01
   0.38000E+00  -0.16917E+01   0.62091E-01   0.11828E+00   0.19842E+00   0.12657-315   0.14587E+00   0.62107E-01   0.68767E-01
   0.38000E+00  -0.14567E+01   0.81556E-01   0.15492E+00   0.26057E+00   0.16010-315   0.19081E+00   0.81555E-01   0.90551E-01
   0.38000E+00  -0.12218E+01   0.10716E+00   0.20313E+00   0.34263E+00   0.20250-315   0.24982E+00   0.10715E+00   0.11930E+00
   0.38000E+00  -0.98682E+00   0.14031E+00   0.26591E+00   0.45043E+00   0.25613-315   0.32661E+00   0.14035E+00   0.15685E+00
   0.38000E+00  -0.75186E+00   0.18292E+00   0.34725E+00   0.59163E+00   0.32397-315   0.42619E+00   0.18291E+00   0.20542E+00
   0.38000E+00  -0.51691E+00   0.23659E+00   0.45158E+00   0.77539E+00   0.40978-315   0.55401E+00   0.23659E+00   0.26741E+00
   0.38000E+00  -0.28195E+00   0.30184E+00   0.58287E+00   0.10120E+01   0.51831-315   0.71521E+00   0.30185E+00   0.34411E+00
   0.38000E+00  -0.46992E-01   0.37819E+00   0.74454E+00   0.13119E+01   0.65558-315   0.91477E+00   0.37821E+00   0.43630E+00
   0.38000E+00   0.18797E+00   0.46833E+00   0.94270E+00   0.16876E+01   0.82922-315   0.11602E+01   0.46837E+00   0.54746E+00
   0.38000E+00   0.42292E+00   0.56180E+00   0.11736E+01   0.21510E+01   0.10488-314   0.14494E+01   0.56184E+00   0.66965E+00
   0.38000E+00   0.65788E+00   0.69183E+00   0.14703E+01   0.27226E+01   0.13266-314   0.18187E+01   0.69183E+00   0.83205E+00
   0.38000E+00   0.89284E+00   0.87506E+00   0.18597E+01   0.34436E+01   0.16780-314   0.23004E+01   0.87507E+00   0.10524E+01
   0.38000E+00   0.11278E+01   0.11068E+01   0.23522E+01   0.43557E+01   0.21224-314   0.29097E+01   0.11068E+01   0.13312E+01
   0.38000E+00   0.13628E+01   0.14000E+01   0.29752E+01   0.55093E+01   0.26846-314   0.36804E+01   0.14000E+01   0.16837E+01
   0.38000E+00   0.15977E+01   0.17708E+01   0.37632E+01   0.69685E+01   0.33956-314   0.46551E+01   0.17708E+01   0.21297E+01
   0.38000E+00   0.18327E+01   0.22398E+01   0.47599E+01   0.88141E+01   0.42949-314   0.58881E+01   0.22398E+01   0.26937E+01
   0.38000E+00   0.20676E+01   0.28330E+01   0.60206E+01   0.11149E+02   0.54325-314   0.74476E+01   0.28330E+01   0.34072E+01
   0.38000E+00   0.23026E+01   0.35833E+01   0.76152E+01   0.14101E+02   0.68713-314   0.94201E+01   0.35833E+01   0.43096E+01
   0.44000E+00  -0.92103E+01   0.10375E-04   0.24720E-04   0.41186E-04   0.61921-319   0.31954E-04   0.10376E-04   0.11267E-04
   0.44000E+00  -0.89754E+01   0.13123E-04   0.31267E-04   0.52095E-04   0.78324-319   0.40418E-04   0.13125E-04   0.14251E-04
   0.44000E+00  -0.87404E+01   0.16599E-04   0.39548E-04   0.65892E-04   0.99070-319   0.51122E-04   0.16601E-04   0.18025E-04
   0.44000E+00  -0.85055E+01   0.20996E-04   0.50023E-04   0.83344E-04   0.12530-318   0.64663E-04   0.20998E-04   0.22799E-04
   0.44000E+00  -0.82705E+01   0.26556E-04   0.63272E-04   0.10542E-03   0.15850-318   0.81789E-04   0.26559E-04   0.28838E-04
   0.44000E+00  -0.80356E+01   0.33590E-04   0.80030E-04   0.13334E-03   0.20047-318   0.10345E-03   0.33593E-04   0.36475E-04
   0.44000E+00  -0.78006E+01   0.42486E-04   0.10123E-03   0.16865E-03   0.25357-318   0.13085E-03   0.42490E-04   0.46136E-04
   0.44000E+00  -0.75656E+01   0.53739E-04   0.12804E-03   0.21332E-03   0.32073-318   0.16551E-03   0.53744E-04   0.58356E-04
   0.44000E+00  -0.73307E+01   0.67972E-04   0.16195E-03   0.26982E-03   0.40567-318   0.20934E-03   0.67979E-04   0.73811E-04
   0.44000E+00  -0.70957E+01   0.85975E-04   0.20484E-03   0.34129E-03   0.51312-318   0.26479E-03   0.85983E-04   0.93361E-04
